sku_id,competitor_name,competitor_price,date,our_avg_price,price_gap,price_gap_pct,price_position
SKU_1041,MarketLeader,386.45,2025-09-01,432.777095890411,46.32709589041099,11.98786282582766,Premium
SKU_1041,DiscouterPlace,370.94,2025-09-01,432.777095890411,61.83709589041098,16.67037685081441,Premium
SKU_1041,PremiumHub,384.29,2025-09-01,432.777095890411,48.487095890410956,12.617319183536118,Premium
SKU_1041,MarketLeader,483.14,2025-09-08,432.777095890411,-50.36290410958901,-10.424080827418349,Discount
SKU_1041,DiscouterPlace,466.91,2025-09-08,432.777095890411,-34.13290410958905,-7.310381895780567,Discount
SKU_1041,PremiumHub,448.3,2025-09-08,432.777095890411,-15.522904109589035,-3.462615237472459,Market Parity
SKU_1041,MarketLeader,369.78,2025-09-15,432.777095890411,62.997095890411,17.036371867167237,Premium
SKU_1041,DiscouterPlace,371.1,2025-09-15,432.777095890411,61.67709589041095,16.620074343953366,Premium
SKU_1041,PremiumHub,456.52,2025-09-15,432.777095890411,-23.742904109589006,-5.2008464272296955,Discount
SKU_1041,MarketLeader,389.14,2025-09-22,432.777095890411,43.63709589041099,11.213726651182348,Premium
SKU_1041,DiscouterPlace,469.51,2025-09-22,432.777095890411,-36.732904109589015,-7.823668102828271,Discount
SKU_1041,PremiumHub,477.5,2025-09-22,432.777095890411,-44.722904109589024,-9.366053216667858,Discount
SKU_1041,MarketLeader,453.17,2025-09-29,432.777095890411,-20.39290410958904,-4.5000560737888735,Market Parity
SKU_1041,DiscouterPlace,382.21,2025-09-29,432.777095890411,50.567095890411,13.230186517990372,Premium
SKU_1041,PremiumHub,404.11,2025-09-29,432.777095890411,28.667095890410963,7.093884311304091,Premium
SKU_1041,MarketLeader,377.08,2025-10-06,432.777095890411,55.69709589041099,14.770631136737828,Premium
SKU_1041,DiscouterPlace,389.8,2025-10-06,432.777095890411,42.977095890410965,11.025422239715486,Premium
SKU_1041,PremiumHub,406.4,2025-10-06,432.777095890411,26.377095890411,6.490427138388534,Premium
SKU_1041,MarketLeader,463.09,2025-10-13,432.777095890411,-30.312904109589,-6.545791122587186,Discount
SKU_1041,DiscouterPlace,386.9,2025-10-13,432.777095890411,45.877095890411,11.857610723807444,Premium
SKU_1041,PremiumHub,380.02,2025-10-13,432.777095890411,52.757095890410994,13.882715617707225,Premium
SKU_1041,MarketLeader,480.14,2025-10-20,432.777095890411,-47.36290410958901,-9.864394574413508,Discount
SKU_1041,DiscouterPlace,493.69,2025-10-20,432.777095890411,-60.91290410958902,-12.338290042251012,Discount
SKU_1041,PremiumHub,410.27,2025-10-20,432.777095890411,22.507095890410994,5.485922902091548,Premium
SKU_1041,MarketLeader,471.72,2025-10-27,432.777095890411,-38.94290410958905,-8.255512615447522,Discount
SKU_1041,DiscouterPlace,451.94,2025-10-27,432.777095890411,-19.16290410958902,-4.240143406113426,Market Parity
SKU_1041,PremiumHub,448.66,2025-10-27,432.777095890411,-15.882904109589049,-3.5400758056410306,Market Parity
SKU_1041,MarketLeader,374.58,2025-11-03,432.777095890411,58.19709589041099,15.536626592559932,Premium
SKU_1041,DiscouterPlace,491.17,2025-11-03,432.777095890411,-58.39290410958904,-11.888532302377799,Discount
SKU_1041,PremiumHub,399.98,2025-11-03,432.777095890411,32.79709589041096,8.19968395680058,Premium
SKU_1041,MarketLeader,398.23,2025-11-10,432.777095890411,34.54709589041096,8.675161562516877,Premium
SKU_1041,DiscouterPlace,413.76,2025-11-10,432.777095890411,19.017095890410985,4.596165866785331,Market Parity
SKU_1041,PremiumHub,386.76,2025-11-10,432.777095890411,46.017095890410985,11.898101119663613,Premium
SKU_1041,MarketLeader,418.88,2025-11-17,432.777095890411,13.89709589041098,3.317679500193607,Market Parity
SKU_1041,DiscouterPlace,489.71,2025-11-17,432.777095890411,-56.932904109589,-11.62584062191685,Discount
SKU_1041,PremiumHub,448.76,2025-11-17,432.777095890411,-15.982904109589015,-3.5615705743802955,Market Parity
SKU_1041,MarketLeader,421.1,2025-11-24,432.777095890411,11.677095890410953,2.772998311662539,Market Parity
SKU_1041,DiscouterPlace,469.31,2025-11-24,432.777095890411,-36.532904109589026,-7.7843864630178405,Discount
SKU_1041,PremiumHub,399.08,2025-11-24,432.777095890411,33.69709589041099,8.44369446988348,Premium
SKU_1041,MarketLeader,476.15,2025-12-01,432.777095890411,-43.372904109589,-9.10908413516518,Discount
SKU_1041,DiscouterPlace,471.49,2025-12-01,432.777095890411,-38.71290410958903,-8.210758257776206,Discount
SKU_1041,PremiumHub,420.99,2025-12-01,432.777095890411,11.787095890410967,2.799851751920703,Market Parity
SKU_1041,MarketLeader,478.82,2025-12-08,432.777095890411,-46.04290410958902,-9.615910803556455,Discount
SKU_1041,DiscouterPlace,489.0,2025-12-08,432.777095890411,-56.222904109589024,-11.497526402778941,Discount
SKU_1041,PremiumHub,463.94,2025-12-08,432.777095890411,-31.16290410958902,-6.717011706166535,Discount
SKU_1041,MarketLeader,454.28,2025-12-15,432.777095890411,-21.502904109588997,-4.733403211585145,Market Parity
SKU_1041,DiscouterPlace,478.55,2025-12-15,432.777095890411,-45.772904109589035,-9.564915705691995,Discount
SKU_1041,PremiumHub,396.76,2025-12-15,432.777095890411,36.017095890410985,9.077804186513507,Premium
SKU_1041,MarketLeader,490.87,2025-12-22,432.777095890411,-58.09290410958903,-11.834682117381186,Discount
SKU_1041,DiscouterPlace,399.74,2025-12-22,432.777095890411,33.03709589041097,8.264645992497865,Premium
SKU_1041,PremiumHub,412.38,2025-12-22,432.777095890411,20.39709589041098,4.94618941035234,Market Parity
SKU_1041,MarketLeader,452.41,2025-12-29,432.777095890411,-19.63290410958905,-4.339626469262185,Market Parity
SKU_1041,DiscouterPlace,478.81,2025-12-29,432.777095890411,-46.032904109589026,-9.61402312182056,Discount
SKU_1041,PremiumHub,391.92,2025-12-29,432.777095890411,40.85709589041096,10.424856065118124,Premium
SKU_1042,MarketLeader,190.12,2025-01-06,172.1037808219178,-18.016219178082196,-9.476235629119605,Discount
SKU_1042,DiscouterPlace,183.38,2025-01-06,172.1037808219178,-11.276219178082187,-6.149099780827892,Discount
SKU_1042,PremiumHub,173.45,2025-01-06,172.1037808219178,-1.3462191780821797,-0.7761425068216661,Market Parity
SKU_1042,MarketLeader,170.17,2025-01-13,172.1037808219178,1.9337808219178214,1.1363817487911039,Market Parity
SKU_1042,DiscouterPlace,177.86,2025-01-13,172.1037808219178,-5.756219178082205,-3.236376463556845,Market Parity
SKU_1042,PremiumHub,149.54,2025-01-13,172.1037808219178,22.563780821917817,15.0887928460063,Premium
SKU_1042,MarketLeader,196.53,2025-01-20,172.1037808219178,-24.426219178082192,-12.428748373318166,Discount
SKU_1042,DiscouterPlace,164.67,2025-01-20,172.1037808219178,7.433780821917821,4.514350411075376,Market Parity
SKU_1042,PremiumHub,147.08,2025-01-20,172.1037808219178,25.023780821917796,17.013720983082536,Premium
SKU_1042,MarketLeader,182.39,2025-01-27,172.1037808219178,-10.286219178082177,-5.6396837425748005,Discount
SKU_1042,DiscouterPlace,176.8,2025-01-27,172.1037808219178,-4.6962191780822025,-2.6562325667885758,Market Parity
SKU_1042,PremiumHub,176.28,2025-01-27,172.1037808219178,-4.176219178082192,-2.3690828103484187,Market Parity
SKU_1042,MarketLeader,159.02,2025-02-03,172.1037808219178,13.083780821917799,8.227758031642434,Premium
SKU_1042,DiscouterPlace,195.61,2025-02-03,172.1037808219178,-23.506219178082205,-12.0168801073985,Discount
SKU_1042,PremiumHub,190.96,2025-02-03,172.1037808219178,-18.8562191780822,-9.874434006117614,Discount
SKU_1042,MarketLeader,182.72,2025-02-10,172.1037808219178,-10.61621917808219,-5.810102439843581,Discount
SKU_1042,DiscouterPlace,164.71,2025-02-10,172.1037808219178,7.393780821917801,4.488968989082509,Market Parity
SKU_1042,PremiumHub,176.95,2025-02-10,172.1037808219178,-4.84621917808218,-2.7387505951297997,Market Parity
SKU_1042,MarketLeader,151.2,2025-02-17,172.1037808219178,20.90378082191782,13.825251866347765,Premium
SKU_1042,DiscouterPlace,166.09,2025-02-17,172.1037808219178,6.0137808219178055,3.6207964488637514,Market Parity
SKU_1042,PremiumHub,170.64,2025-02-17,172.1037808219178,1.4637808219178225,0.8578181094220714,Market Parity
SKU_1042,MarketLeader,192.02,2025-02-24,172.1037808219178,-19.9162191780822,-10.371950410416728,Discount
SKU_1042,DiscouterPlace,184.08,2025-02-24,172.1037808219178,-11.976219178082204,-6.505986081096372,Discount
SKU_1042,PremiumHub,183.78,2025-02-24,172.1037808219178,-11.676219178082192,-6.353367710350523,Discount
SKU_1042,MarketLeader,188.95,2025-03-03,172.1037808219178,-16.84621917808218,-8.915702131824387,Discount
SKU_1042,DiscouterPlace,147.27,2025-03-03,172.1037808219178,24.8337808219178,16.862756041228895,Premium
SKU_1042,PremiumHub,196.43,2025-03-03,172.1037808219178,-24.326219178082198,-12.384166969445705,Discount
SKU_1042,MarketLeader,195.46,2025-03-10,172.1037808219178,-23.3562191780822,-11.949360062458917,Discount
SKU_1042,DiscouterPlace,192.65,2025-03-10,172.1037808219178,-20.546219178082197,-10.66505018327651,Discount
SKU_1042,PremiumHub,192.54,2025-03-10,172.1037808219178,-20.436219178082183,-10.614012245809798,Discount
SKU_1042,MarketLeader,157.16,2025-03-17,172.1037808219178,14.943780821917812,9.508641398522405,Premium
SKU_1042,DiscouterPlace,166.92,2025-03-17,172.1037808219178,5.183780821917821,3.105548060099342,Market Parity
SKU_1042,PremiumHub,146.84,2025-03-17,172.1037808219178,25.263780821917805,17.204971957176383,Premium
SKU_1042,MarketLeader,196.4,2025-03-24,172.1037808219178,-24.296219178082197,-12.3707836955612,Discount
SKU_1042,DiscouterPlace,150.52,2025-03-24,172.1037808219178,21.5837808219178,14.33947702758291,Premium
SKU_1042,PremiumHub,189.61,2025-03-24,172.1037808219178,-17.506219178082205,-9.232751003682402,Discount
SKU_1042,MarketLeader,194.73,2025-03-31,172.1037808219178,-22.62621917808218,-11.619277552550805,Discount
SKU_1042,DiscouterPlace,154.9,2025-03-31,172.1037808219178,17.203780821917803,11.106378839198065,Premium
SKU_1042,PremiumHub,190.82,2025-03-31,172.1037808219178,-18.716219178082184,-9.808311067017181,Discount
SKU_1042,MarketLeader,163.3,2025-04-07,172.1037808219178,8.803780821917798,5.391170129772075,Premium
SKU_1042,DiscouterPlace,179.45,2025-04-07,172.1037808219178,-7.34621917808218,-4.093741531391575,Market Parity
SKU_1042,PremiumHub,148.28,2025-04-07,172.1037808219178,23.823780821917808,16.066752644940525,Premium
SKU_1042,MarketLeader,197.18,2025-04-14,172.1037808219178,-25.076219178082198,-12.717425285567602,Discount
SKU_1042,DiscouterPlace,162.56,2025-04-14,172.1037808219178,9.543780821917807,5.870928163089202,Premium
SKU_1042,PremiumHub,187.7,2025-04-14,172.1037808219178,-15.59621917808218,-8.3091204997774,Discount
SKU_1042,MarketLeader,151.12,2025-04-21,172.1037808219178,20.983780821917804,13.885508749283884,Premium
SKU_1042,DiscouterPlace,165.95,2025-04-21,172.1037808219178,6.15378082191782,3.708213812544634,Market Parity
SKU_1042,PremiumHub,163.31,2025-04-21,172.1037808219178,8.793780821917807,5.384716687231527,Premium
SKU_1042,MarketLeader,186.5,2025-04-28,172.1037808219178,-14.396219178082191,-7.719152374306805,Discount
SKU_1042,DiscouterPlace,163.59,2025-04-28,172.1037808219178,8.513780821917805,5.204340621014613,Premium
SKU_1042,PremiumHub,196.95,2025-04-28,172.1037808219178,-24.84621917808218,-12.61549590153957,Discount
SKU_1042,MarketLeader,156.44,2025-05-05,172.1037808219178,15.663780821917811,10.012644350497196,Premium
SKU_1042,DiscouterPlace,171.18,2025-05-05,172.1037808219178,0.9237808219178021,0.5396546453544818,Market Parity
SKU_1042,PremiumHub,157.84,2025-05-05,172.1037808219178,14.263780821917805,9.036860632233784,Premium
SKU_1042,MarketLeader,189.17,2025-05-12,172.1037808219178,-17.06621917808218,-9.021630902406397,Discount
SKU_1042,DiscouterPlace,156.86,2025-05-12,172.1037808219178,15.243780821917795,9.71808034037855,Premium
SKU_1042,PremiumHub,191.81,2025-05-12,172.1037808219178,-19.706219178082193,-10.273822625557685,Discount
SKU_1042,MarketLeader,164.8,2025-05-19,172.1037808219178,7.3037808219177975,4.431905838542352,Market Parity
SKU_1042,DiscouterPlace,167.03,2025-05-19,172.1037808219178,5.073780821917808,3.037646423946481,Market Parity
SKU_1042,PremiumHub,188.02,2025-05-19,172.1037808219178,-15.916219178082201,-8.465173480524518,Discount
SKU_1042,MarketLeader,152.3,2025-05-26,172.1037808219178,19.803780821917798,13.003139082020876,Premium
SKU_1042,DiscouterPlace,183.34,2025-05-26,172.1037808219178,-11.236219178082195,-6.1286239653551835,Discount
SKU_1042,PremiumHub,190.14,2025-05-26,172.1037808219178,-18.036219178082177,-9.485757430357724,Discount
SKU_1042,MarketLeader,181.49,2025-06-02,172.1037808219178,-9.3862191780822,-5.171755566743181,Discount
SKU_1042,DiscouterPlace,158.04,2025-06-02,172.1037808219178,14.063780821917817,8.898874222929523,Premium
SKU_1042,PremiumHub,163.11,2025-06-02,172.1037808219178,8.993780821917795,5.513935884935194,Premium
SKU_1042,MarketLeader,181.4,2025-06-09,172.1037808219178,-9.296219178082197,-5.124707374907495,Discount
SKU_1042,DiscouterPlace,196.02,2025-06-09,172.1037808219178,-23.9162191780822,-12.20090765130201,Discount
SKU_1042,PremiumHub,171.82,2025-06-09,172.1037808219178,0.28378082191781573,0.16516169358504001,Market Parity
SKU_1042,MarketLeader,189.45,2025-06-16,172.1037808219178,-17.34621917808218,-9.156093522344777,Discount
SKU_1042,DiscouterPlace,186.23,2025-06-16,172.1037808219178,-14.12621917808218,-7.585361745197972,Discount
SKU_1042,PremiumHub,171.29,2025-06-16,172.1037808219178,0.8137808219178169,0.4750895101394225,Market Parity
SKU_1042,MarketLeader,183.48,2025-06-23,172.1037808219178,-11.37621917808218,-6.200250260563648,Discount
SKU_1042,DiscouterPlace,167.06,2025-06-23,172.1037808219178,5.043780821917807,3.019143314927455,Market Parity
SKU_1042,PremiumHub,150.71,2025-06-23,172.1037808219178,21.3937808219178,14.195329322485437,Premium
SKU_1042,MarketLeader,173.95,2025-06-30,172.1037808219178,-1.8462191780821797,-1.0613504904180397,Market Parity
SKU_1042,DiscouterPlace,157.12,2025-06-30,172.1037808219178,14.983780821917804,9.5365203805485,Premium
SKU_1042,PremiumHub,154.04,2025-06-30,172.1037808219178,18.063780821917817,11.72668191503364,Premium
SKU_1042,MarketLeader,183.37,2025-07-07,172.1037808219178,-11.266219178082196,-6.1439816644392184,Discount
SKU_1042,DiscouterPlace,185.93,2025-07-07,172.1037808219178,-13.826219178082198,-7.43624975963115,Discount
SKU_1042,PremiumHub,148.81,2025-07-07,172.1037808219178,23.293780821917807,15.653370621542779,Premium
SKU_1042,MarketLeader,160.77,2025-07-14,172.1037808219178,11.333780821917799,7.049686397908689,Premium
SKU_1042,DiscouterPlace,193.68,2025-07-14,172.1037808219178,-21.576219178082198,-11.140137948204357,Discount
SKU_1042,PremiumHub,197.72,2025-07-14,172.1037808219178,-25.61621917808219,-12.955805774874666,Discount
SKU_1042,MarketLeader,197.91,2025-07-21,172.1037808219178,-25.806219178082188,-13.039371016159965,Discount
SKU_1042,DiscouterPlace,190.95,2025-07-21,172.1037808219178,-18.84621917808218,-9.869714154533742,Discount
SKU_1042,PremiumHub,179.14,2025-07-21,172.1037808219178,-7.0362191780821775,-3.9277766987173037,Market Parity
SKU_1042,MarketLeader,150.27,2025-07-28,172.1037808219178,21.8337808219178,14.529700420521593,Premium
SKU_1042,DiscouterPlace,187.84,2025-07-28,172.1037808219178,-15.736219178082195,-8.377459102471356,Discount
SKU_1042,PremiumHub,184.47,2025-07-28,172.1037808219178,-12.36621917808219,-6.7036478441384455,Discount
SKU_1042,MarketLeader,162.81,2025-08-04,172.1037808219178,9.293780821917807,5.708359942213504,Premium
SKU_1042,DiscouterPlace,149.88,2025-08-04,172.1037808219178,22.223780821917813,14.82771605412184,Premium
SKU_1042,PremiumHub,194.11,2025-08-04,172.1037808219178,-22.006219178082205,-11.336983760796562,Discount
SKU_1042,MarketLeader,178.93,2025-08-11,172.1037808219178,-6.826219178082198,-3.8150221751982327,Market Parity
SKU_1042,DiscouterPlace,157.35,2025-08-11,172.1037808219178,14.753780821917815,9.376409801028164,Premium
SKU_1042,PremiumHub,177.06,2025-08-11,172.1037808219178,-4.956219178082193,-2.7991749565583377,Market Parity
SKU_1042,MarketLeader,163.25,2025-08-18,172.1037808219178,8.853780821917809,5.423449201787325,Premium
SKU_1042,DiscouterPlace,180.38,2025-08-18,172.1037808219178,-8.276219178082187,-4.58821331526898,Market Parity
SKU_1042,PremiumHub,186.0,2025-08-18,172.1037808219178,-13.896219178082191,-7.471085579614082,Discount
SKU_1042,MarketLeader,192.12,2025-08-25,172.1037808219178,-20.016219178082196,-10.418602528670725,Discount
SKU_1042,DiscouterPlace,157.9,2025-08-25,172.1037808219178,14.203780821917803,8.995428006281065,Premium
SKU_1042,PremiumHub,158.41,2025-08-25,172.1037808219178,13.693780821917812,8.644517910433565,Premium
SKU_1042,MarketLeader,188.14,2025-09-01,172.1037808219178,-16.036219178082177,-8.523556488828627,Discount
SKU_1042,DiscouterPlace,160.65,2025-09-01,172.1037808219178,11.453780821917803,7.129648815386121,Premium
SKU_1042,PremiumHub,171.71,2025-09-01,172.1037808219178,0.39378082191780095,0.2293289976808578,Market Parity
SKU_1042,MarketLeader,176.44,2025-09-08,172.1037808219178,-4.336219178082189,-2.457616854501354,Market Parity
SKU_1042,DiscouterPlace,186.38,2025-09-08,172.1037808219178,-14.276219178082187,-7.659737728341123,Discount
SKU_1042,PremiumHub,197.89,2025-09-08,172.1037808219178,-25.786219178082177,-13.030582231584303,Discount
SKU_1042,MarketLeader,148.82,2025-09-15,172.1037808219178,23.283780821917816,15.645599262140719,Premium
SKU_1042,DiscouterPlace,169.71,2025-09-15,172.1037808219178,2.393780821917801,1.4105125342748221,Market Parity
SKU_1042,PremiumHub,177.74,2025-09-15,172.1037808219178,-5.6362191780822,-3.1710471351874645,Market Parity
SKU_1042,MarketLeader,182.06,2025-09-22,172.1037808219178,-9.956219178082193,-5.468647247106555,Discount
SKU_1042,DiscouterPlace,175.38,2025-09-22,172.1037808219178,-3.2762191780821865,-1.86806886650826,Market Parity
SKU_1042,PremiumHub,155.34,2025-09-22,172.1037808219178,16.763780821917805,10.791670414521569,Premium
SKU_1042,MarketLeader,185.81,2025-09-29,172.1037808219178,-13.706219178082193,-7.376470145892144,Discount
SKU_1042,DiscouterPlace,169.49,2025-09-29,172.1037808219178,2.6137808219178,1.54214456423258,Market Parity
SKU_1042,PremiumHub,160.71,2025-09-29,172.1037808219178,11.393780821917801,7.0896526799314294,Premium
SKU_1042,MarketLeader,155.88,2025-10-06,172.1037808219178,16.223780821917813,10.407865551653718,Premium
SKU_1042,DiscouterPlace,195.47,2025-10-06,172.1037808219178,-23.36621917808219,-11.953864622746298,Discount
SKU_1042,PremiumHub,168.51,2025-10-06,172.1037808219178,3.593780821917818,2.1326810408390116,Market Parity
SKU_1042,MarketLeader,178.72,2025-10-13,172.1037808219178,-6.61621917808219,-3.7020026735016733,Market Parity
SKU_1042,DiscouterPlace,174.99,2025-10-13,172.1037808219178,-2.8862191780822,-1.6493623510384594,Market Parity
SKU_1042,PremiumHub,176.57,2025-10-13,172.1037808219178,-4.466219178082184,-2.5294326205370017,Market Parity
SKU_1042,MarketLeader,160.89,2025-10-20,172.1037808219178,11.213780821917823,6.969843260561764,Premium
SKU_1042,DiscouterPlace,196.84,2025-10-20,172.1037808219178,-24.736219178082195,-12.566662862264883,Discount
SKU_1042,PremiumHub,164.03,2025-10-20,172.1037808219178,8.073780821917808,4.922136695676283,Market Parity
SKU_1042,MarketLeader,155.89,2025-10-27,172.1037808219178,16.213780821917823,10.400783130359756,Premium
SKU_1042,DiscouterPlace,175.61,2025-10-27,172.1037808219178,-3.5062191780822047,-1.9965942589158958,Market Parity
SKU_1042,PremiumHub,194.65,2025-10-27,172.1037808219178,-22.546219178082197,-11.58295359778176,Discount
SKU_1042,MarketLeader,182.67,2025-11-03,172.1037808219178,-10.566219178082179,-5.784321004041265,Discount
SKU_1042,DiscouterPlace,154.97,2025-11-03,172.1037808219178,17.13378082191781,11.056192051311745,Premium
SKU_1042,PremiumHub,180.64,2025-11-03,172.1037808219178,-8.536219178082177,-4.72554206049722,Market Parity
SKU_1042,MarketLeader,159.17,2025-11-10,172.1037808219178,12.933780821917821,8.125765421824353,Premium
SKU_1042,DiscouterPlace,184.26,2025-11-10,172.1037808219178,-12.156219178082182,-6.597318559688582,Discount
SKU_1042,PremiumHub,197.07,2025-11-10,172.1037808219178,-24.966219178082184,-12.668706133902768,Discount
SKU_1042,MarketLeader,149.15,2025-11-17,172.1037808219178,22.953780821917803,15.38972901234851,Premium
SKU_1042,DiscouterPlace,167.99,2025-11-17,172.1037808219178,4.1137808219178,2.4488248240477404,Market Parity
SKU_1042,PremiumHub,176.64,2025-11-17,172.1037808219178,-4.5362191780821775,-2.568058864403407,Market Parity
SKU_1042,MarketLeader,155.76,2025-11-24,172.1037808219178,16.343780821917818,10.492925540522483,Premium
SKU_1042,DiscouterPlace,148.89,2025-11-24,172.1037808219178,23.213780821917823,15.591228975698721,Premium
SKU_1042,PremiumHub,178.41,2025-11-24,172.1037808219178,-6.306219178082188,-3.5346780887182265,Market Parity
SKU_1042,MarketLeader,177.5,2025-12-01,172.1037808219178,-5.396219178082191,-3.0401234806096853,Market Parity
SKU_1042,DiscouterPlace,174.29,2025-12-01,172.1037808219178,-2.186219178082183,-1.2543572081485934,Market Parity
SKU_1042,PremiumHub,169.69,2025-12-01,172.1037808219178,2.413780821917811,1.4224649784417533,Market Parity
SKU_1042,MarketLeader,187.89,2025-12-08,172.1037808219178,-15.786219178082177,-8.401841065560795,Discount
SKU_1042,DiscouterPlace,185.54,2025-12-08,172.1037808219178,-13.436219178082183,-7.241683290978863,Discount
SKU_1042,PremiumHub,197.08,2025-12-08,172.1037808219178,-24.976219178082204,-12.673137395008222,Discount
SKU_1042,MarketLeader,167.73,2025-12-15,172.1037808219178,4.373780821917819,2.6076318022523215,Market Parity
SKU_1042,DiscouterPlace,186.9,2025-12-15,172.1037808219178,-14.796219178082197,-7.916650175538896,Discount
SKU_1042,PremiumHub,149.75,2025-12-15,172.1037808219178,22.35378082191781,14.927399547190523,Premium
SKU_1042,MarketLeader,182.5,2025-12-22,172.1037808219178,-10.396219178082191,-5.696558453743666,Discount
SKU_1042,DiscouterPlace,193.58,2025-12-22,172.1037808219178,-21.476219178082204,-11.094234517038021,Discount
SKU_1042,PremiumHub,176.8,2025-12-22,172.1037808219178,-4.6962191780822025,-2.6562325667885758,Market Parity
SKU_1042,MarketLeader,155.97,2025-12-29,172.1037808219178,16.13378082191781,10.344156454393671,Premium
SKU_1042,DiscouterPlace,156.52,2025-12-29,172.1037808219178,15.583780821917799,9.956415040836825,Premium
SKU_1042,PremiumHub,166.99,2025-12-29,172.1037808219178,5.1137808219178,3.0623275776500387,Market Parity
SKU_1043,MarketLeader,172.53,2025-01-06,162.48572602739725,-10.044273972602753,-5.821755041211819,Discount
SKU_1043,DiscouterPlace,182.03,2025-01-06,162.48572602739725,-19.544273972602753,-10.73684226369431,Discount
SKU_1043,PremiumHub,170.92,2025-01-06,162.48572602739725,-8.434273972602739,-4.934632560614755,Market Parity
SKU_1043,MarketLeader,185.84,2025-01-13,162.48572602739725,-23.354273972602755,-12.566871487625244,Discount
SKU_1043,DiscouterPlace,153.61,2025-01-13,162.48572602739725,8.875726027397235,5.778091287935182,Premium
SKU_1043,PremiumHub,175.95,2025-01-13,162.48572602739725,-13.46427397260274,-7.652329623530969,Discount
SKU_1043,MarketLeader,181.15,2025-01-20,162.48572602739725,-18.664273972602757,-10.303215000056724,Discount
SKU_1043,DiscouterPlace,142.0,2025-01-20,162.48572602739725,20.48572602739725,14.426567624927639,Premium
SKU_1043,PremiumHub,139.14,2025-01-20,162.48572602739725,23.345726027397262,16.778587054331798,Premium
SKU_1043,MarketLeader,173.33,2025-01-27,162.48572602739725,-10.844273972602764,-6.256432223275119,Discount
SKU_1043,DiscouterPlace,174.52,2025-01-27,162.48572602739725,-12.034273972602762,-6.89564174455808,Discount
SKU_1043,PremiumHub,157.87,2025-01-27,162.48572602739725,4.615726027397244,2.9237512050403773,Market Parity
SKU_1043,MarketLeader,182.95,2025-02-03,162.48572602739725,-20.46427397260274,-11.18571958054263,Discount
SKU_1043,DiscouterPlace,183.99,2025-02-03,162.48572602739725,-21.50427397260276,-11.687740623187542,Discount
SKU_1043,PremiumHub,173.42,2025-02-03,162.48572602739725,-10.934273972602739,-6.305082442972402,Discount
SKU_1043,MarketLeader,162.76,2025-02-10,162.48572602739725,-0.27427397260274233,-0.16851436016388693,Market Parity
SKU_1043,DiscouterPlace,175.39,2025-02-10,162.48572602739725,-12.904273972602738,-7.357474184732732,Discount
SKU_1043,PremiumHub,171.76,2025-02-10,162.48572602739725,-9.274273972602742,-5.399554012926608,Discount
SKU_1043,MarketLeader,181.77,2025-02-17,162.48572602739725,-19.28427397260276,-10.609162112891434,Discount
SKU_1043,DiscouterPlace,145.5,2025-02-17,162.48572602739725,16.98572602739725,11.674038506802233,Premium
SKU_1043,PremiumHub,178.41,2025-02-17,162.48572602739725,-15.924273972602748,-8.925662223307409,Discount
SKU_1043,MarketLeader,147.19,2025-02-24,162.48572602739725,15.29572602739725,10.391824191451356,Premium
SKU_1043,DiscouterPlace,140.4,2025-02-24,162.48572602739725,22.085726027397243,15.73057409358778,Premium
SKU_1043,PremiumHub,168.16,2025-02-24,162.48572602739725,-5.674273972602748,-3.3743303833270386,Market Parity
SKU_1043,MarketLeader,167.31,2025-03-03,162.48572602739725,-4.824273972602754,-2.8834343270592036,Market Parity
SKU_1043,DiscouterPlace,152.34,2025-03-03,162.48572602739725,10.145726027397245,6.659922559667352,Premium
SKU_1043,PremiumHub,154.04,2025-03-03,162.48572602739725,8.445726027397257,5.482813572706607,Premium
SKU_1043,MarketLeader,151.99,2025-03-10,162.48572602739725,10.49572602739724,6.905537224420842,Premium
SKU_1043,DiscouterPlace,184.45,2025-03-10,162.48572602739725,-21.96427397260274,-11.907982636271477,Discount
SKU_1043,PremiumHub,170.99,2025-03-10,162.48572602739725,-8.50427397260276,-4.973550484006527,Market Parity
SKU_1043,MarketLeader,166.54,2025-03-17,162.48572602739725,-4.0542739726027435,-2.4344145386109908,Market Parity
SKU_1043,DiscouterPlace,174.36,2025-03-17,162.48572602739725,-11.874273972602765,-6.810205306608605,Discount
SKU_1043,PremiumHub,142.53,2025-03-17,162.48572602739725,19.955726027397247,14.001070671014695,Premium
SKU_1043,MarketLeader,178.42,2025-03-24,162.48572602739725,-15.934273972602739,-8.930766714831712,Discount
SKU_1043,DiscouterPlace,147.78,2025-03-24,162.48572602739725,14.705726027397247,9.951093535929928,Premium
SKU_1043,PremiumHub,155.55,2025-03-24,162.48572602739725,6.935726027397237,4.458840261907578,Market Parity
SKU_1043,MarketLeader,160.71,2025-03-31,162.48572602739725,1.7757260273972406,1.1049256595092032,Market Parity
SKU_1043,DiscouterPlace,177.52,2025-03-31,162.48572602739725,-15.034273972602762,-8.469059245495021,Discount
SKU_1043,PremiumHub,182.64,2025-03-31,162.48572602739725,-20.154273972602738,-11.034972608740002,Discount
SKU_1043,MarketLeader,163.51,2025-04-07,162.48572602739725,-1.0242739726027423,-0.626428947833614,Market Parity
SKU_1043,DiscouterPlace,150.31,2025-04-07,162.48572602739725,12.175726027397246,8.100409837933102,Premium
SKU_1043,PremiumHub,156.6,2025-04-07,162.48572602739725,5.885726027397254,3.7584457390787063,Market Parity
